2018-12-20,"Now its time to work, focused on the next race in Marrakesh January 12 #hwa#hwaag#motorsport#racing#speed #teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed",https://www.instagram.com/p/Brmkx43h5f0/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/10e89fb769bbb2c9b5de7dacf3434c81/5D1EBC00/t51.2885-15/sh0.08/e35/s640x640/47044337_376249652939816_3651904077697135026_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-18,Recap of the race debut for HWA Racelab in the @fiaformulae in Diriyah with @garypaffett and @svandoorne #hwa#hwaag#AdDiriyahEPrix #motorsport#racing#speed #teamspirit #teamwork#engineering#affalterbach#hightech#challenge#team #sport #work#formulaE #ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BriVihBhH3T/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/04e501f68b887bf99be680e9162019c5/5C79EFEB/t51.2885-15/e15/s640x640/46819338_264566300881151_3478623823199784536_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-16,"First Formula E test for @carrieschreiner in Ad Diriyah, one day after the season opener in Saudi Arabia #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed#AdDiriyahEPrix #testday",https://www.instagram.com/p/BrcMts_hDqA/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/45bffcd3ab6165b7740366f5b55a157e/5D032286/t51.2885-15/sh0.08/e35/s640x640/46111011_104930753825750_6977191825724224340_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,"First time part of the show @fiaformulae , looking forward to the next races#hwa#hwaag#AdDiriyahEPrix #motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed",https://www.instagram.com/p/BraZ5oohSeT/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/17a38f033cce4e3020333583696a6aa0/5D071C55/t51.2885-15/sh0.08/e35/s640x640/47057090_356446938464506_292522840735432065_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,First race of the season is in the books!#hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed#AdDiriyahEPrix,https://www.instagram.com/p/BraYjSoBn2F/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/876c3a91ee94983a0be8ec53622fae0f/5D1C3162/t51.2885-15/sh0.08/e35/s640x640/46260708_586916818426329_4389871712198553850_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,Impressions from first event of @fiaformulae season 5#hwa#hwaag#qualifying #racing #speed #AdDiriyahEPrix#motorsport#teamspirit #teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BraAzN-BDxW/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/d379b0a4cd8a243c1f569708047e5659/5D037B03/t51.2885-15/sh0.08/e35/s640x640/46620951_2174212709497965_155503204640411808_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,"Wet Conditions? No problem for @svandoorne in the qualifying @fiaformulae. Great job, big motivation for the race! #hwa#hwaag#qualifying #AdDiriyahEPrix#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed",https://www.instagram.com/p/BrZ-YFrhiPD/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/153c3b2e57a72ad0e30173272a65b34b/5D0B9CA4/t51.2885-15/sh0.08/e35/s640x640/47694111_2329012157335601_4223192784039531179_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,Difficult conditions in Ad Diriyah but @garypaffet is up for the challenge. Only one hour to go until the race!#hwa#hwaag#motorsport#racing#speed #teamspirit#teamwork#engineering #affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE #formula#fia#electric#racelab #hwaracelab#engineeringspeed#AdDiriyahEPrix,https://www.instagram.com/p/BrZ9uTOhYwA/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/22176e42c8e3c8521082cab0f65da8e7/5D243FC1/t51.2885-15/sh0.08/e35/s640x640/47691847_263262437704240_8192544596153742242_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-15,Weather conditions  that no one expected. New experience for all of us. #rain #hwa #hwaag #motorsport #racing #speed #teamspirit #teamwork #engineering #affalterbach #hightech #challenge #team #sport #work #formulaE #ABBFormulaE #formula #fia #electric #racelab #hwaracelab #engineeringspeed #AdDiriyahEPrix,https://www.instagram.com/p/BrZl-QpBqx4/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/52672c8d6f1745b8d655444c5e27cc92/5D156056/t51.2885-15/sh0.08/e35/s640x640/45902894_154242292219104_5553680683315011221_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,How do you like the new helmet of @garypaffett ?  #hwa #hwaag #motorsport #racing #speed #teamspirit #teamwork #engineering #affalterbach #hightech #challenge #team #sport #work #formulaE #ABBFormulaE #formula #fia #electric #racelab #hwaracelab #engineeringspeed #AdDiriyahEPrix,https://www.instagram.com/p/BrYZverB6Zp/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6a6bd4d98ccd08adc798709e959dd2d7/5C79DD08/t51.2885-15/e15/s640x640/46182414_130689731264722_7957676523567310619_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,Weve got GREEN LIGHT! So lets jump right into the action of the @fiaformulae season opener in Ad Diriyah together with @svandoorne!#hwa#hwaag#shakedown#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BrYAaDDBN9j/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/4aaa6ed0350342cddad1a4e678f3d6b5/5D20D2E1/t51.2885-15/sh0.08/e35/s640x640/46546975_363623501039446_5043755857436878581_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,Back in the car. Shakedown completed.Its gonna be one exciting race day! #hwa #hwaag #motorsport #racing #speed #teamspirit #teamwork #engineering #affalterbach #hightech #challenge #team #sport #work #formulaE #ABBFormulaE #formula #fia #electric #racelab #hwaracelab #engineeringspeed #AdDiriyahEPrix,https://www.instagram.com/p/BrX9mU8BcOE/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/c7bcb17c0402d404b2f379fdfe8b90e1/5C79E337/t51.2885-15/e15/s640x640/46664049_420741198462870_464837901499889703_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,Cant wait till tomorrow!#hwa#hwaag#shakedown#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab#hwaracelab#engineeringspeed,https://www.instagram.com/p/BrX9Cb2hrjs/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/7f7de7438bafc1926b5e8e288f2a1cd9/5D0E5D71/t51.2885-15/sh0.08/e35/s640x640/46405040_2144605505756754_494346086526727048_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,HWA RACELAB Headquarters.#hwa#hwaag#shakedown#motorsport#racing#speed #teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BrX062nhMTK/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/533ec5290d20bce3bd3789fb220a6a2a/5D26993D/t51.2885-15/sh0.08/e35/s640x640/46436116_269124920396854_8488087907439173574_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,First time on the track in Ad Diriyah: the start of the @fiaformulae season comes closer and closer for @garypaffett#hwa#hwaag #shakedown #motorsport#racing#speed #teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team #sport#work#formulaE#ABBFormulaE#formula#fia#electric#racelab #hwaracelab#engineeringspeed,https://www.instagram.com/p/BrXwtfuBRwk/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e73b2a1b32f3ae65ec96eab1a23616cb/5D0E2404/t51.2885-15/sh0.08/e35/s640x640/46127592_317302902219186_7179035704232626678_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,Getting a first feeling for the track as@svandoornefinishes shakedown sessionin Ad Diriyah. #hwa#hwaag#motorsport#racing#speed#teamspirit#teamwork#engineering#affalterbach#hightech#challenge#team#sport#work#formulaE#ABBFormulaE#fia#electric#racelab #hwaracelab#engineeringspeed #AdDiriyahEPrix,https://www.instagram.com/p/BrXu8xEhWRD/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/19a126f10ed10b03b7712a3fb75d9632/5D0F4884/t51.2885-15/sh0.08/e35/s640x640/46654566_314736829376968_1909778463802220321_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-14,Let the season begin!First day on the track for @svandoorne and @garypaffett in Riyadh.#hwa #hwaag #motorsport #racing #speed #teamspirit #teamwork #engineering #affalterbach #hightech #challenge #team #sport #work #formulaE #ABBFormulaE #formula #fia #electric #racelab #hwaracelab #engineeringspeed #AdDiriyahEPrix,https://www.instagram.com/p/BrXjCb6hmO4/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/81b4ec0aa658a3a1e1097d3455c9166e/5C79FDC7/t51.2885-15/e15/s640x640/47434742_251737309073411_7250545927577282490_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
