2019-01-08,"@pechito37 needs your help Twitter! Tweet #FANBOOST + #JoseMariaLopez to give him some extra juice this Saturday. Also vote on your Formula E App, and by clicking the link in our Bio.#GEOXDRAGON#ABBFormulaE#MarrakeshEPrix",https://www.instagram.com/p/BsX76ZcFKjB/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/3be839a28f40af4ac522808007292b03/5D156576/t51.2885-15/sh0.08/e35/p640x640/49913274_390225841547342_7712220694138913826_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-07,"FANBOOST for the Marrakesh E Prix is now LIVE! @pechito37 & @maxg_official need your help, so see below on how to give them some extra Juice:  Vote via the link in our profile On Twitter with #FANBOOST + #MaximilianGunther and #JoseMariaLopez On your ABB Formula E AppIts easy, and you can vote once/day!#GEOXDRAGON#ABBFormulaE#MarrakeshEPrix",https://www.instagram.com/p/BsVw-cdldDw/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6cab4ef86e3a646e537fd336b50f1420/5D0D3362/t51.2885-15/sh0.08/e35/p640x640/49906971_754376721591655_101663799595569944_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-05,"Each race is a balance of risk and reward. We at the team and our partner @lifeatargogroup believe that without risk there can be no reward. Throughout the season we will be working together to achieve success on and off the track.Check out the Link in our Bio to find out what risks were taken by @pechito37 & @maxg_official in our Season 5 Opener in Ad Diriyah, Saudi Arabia.#GEOXDRAGON#ABBFormulaE#AdDiriyahEPrix#ArgoLife",https://www.instagram.com/p/BsPyKD0FqyR/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/3004ac90bc30d930cd0d27d3711b2ce6/5D216F5C/t51.2885-15/sh0.08/e35/p640x640/45977364_377403162822780_8835768878557836596_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2019-01-04,Round 2 | Marrakesh. One week away // El segundo circuito es en tan solo una semana!#GEOXDRAGON#ABBFormulaE#MarrakeshEPrix,https://www.instagram.com/p/BsN9mcylp5O/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b9945a665d4ae20449460e8721fa74b9/5D1E4FFA/t51.2885-15/sh0.08/e35/p640x640/47691253_1137963396376855_457894354752023362_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-28,Technology & Innovation; the Driving Force behind @GEOXDRAGON and our partner @lifeatargogroup.#GEOXDRAGON#AdDiriyahEPrix#ABBFormulaE#ArgoLife,https://www.instagram.com/p/Br8ScCqF1tr/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/71a9fe2235cec2a4119cc8cdde7bec2b/5D08EAE8/t51.2885-15/sh0.08/e35/p640x640/47690864_367285690715890_4404443954831364452_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-28,How bout a little @Pechito37 for your Friday? // Que les parece un poco de @Pecito37 para hoy viernes?#GEOXDRAGON#AdDiriyahEPrix#ABBFormulaE,https://www.instagram.com/p/Br7QO-FF5pP/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e0535eb8ee7be260f8414fda506d9f8f/5D20583B/t51.2885-15/sh0.08/e35/p640x640/47456029_509286736227085_7812487180251896964_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-25,Happy Holidays from everyone at @GEOXDRAGON! Felices Fiestas // Buone Feste // Forhe Feiertage // Joyeuses Ftes //   //  // Selamat Hari Raya //  // Hnh phc ngy l //   // Prettige feestdagen //   // Mutlu Bayramlar // Boas Festas //   //   // Masaya pista opisyal // Laethanta saoire sona // Trevlig Helg // Sretni praznici // Boldog nnepeket // Glade feriedage // Gzuar Festat // Sarbatori Fericite // Vesele Praznike // Vesele Praznike // Furaha likizo#GEOXDRAGON#ABBFormulaE#NorthPoleEPrix,https://www.instagram.com/p/BrzrCSGFZ2D/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/cf19d3a407255fc7812fd7b851b4e805/5D0E5BF9/t51.2885-15/sh0.08/e35/p640x640/47322019_461573804667521_8442143870900845446_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-21,"Stay tuned in for our No Risk, No Reward look back piece of last weeks Ad Diriyah ePrix, with our Partner @lifeatargogroup.#GEOXDRAGON#ABBFormulaE#AdDiriyahEPrix",https://www.instagram.com/p/BrqcR0BFFRl/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ec104c39665b5b12f9b771c61bb172d2/5D0D2E83/t51.2885-15/sh0.08/e35/p640x640/47319150_284052452296995_378070504528431640_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-19,"Opening Lap of Season 5. What a feeling to be at the front for the majority of the race. The Penske EV-3 has the pace, thats for sure. Onto Marrakech and the rest of the Season // Arrancamos en la vuelta de apertura de la 5 temporada. Mucha emocin haber estado adelante durante la mayor parte de la carrera. El Penske EV-3 tiene velocidad, eso quedo demostrado. Nos vemos en Marrakech para continuacin de la temporada! #GEOXDRAGON#ABBFormulaE#AdDiriyahEPrix",https://www.instagram.com/p/BrkxU4mlsE7/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1e5fd272a43d5e7177c7dc6e9b30be58/5D040309/t51.2885-15/sh0.08/e35/p640x640/46796319_769698883389003_478976641851089622_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2018-12-16,"@PippaMann in our Penske EV-3! Thanks for your valuable input Pippa, we hope you enjoyed taking this Dragon for a ride.#GEOXDRAGON#ABBFormulaE#AdDiriyahEPrix",https://www.instagram.com/p/Brcr0RvFnAW/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b78ad3c0b40a2c3f61a8b252d85566b9/5D1FC7D0/t51.2885-15/sh0.08/e35/s640x640/45800259_2242675732647400_6919769874637629316_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
