2019-01-25,"A shot from Shakedown today, but can we replicate it tomorrow for another golden 1-2 at the #SantiagoEPrix ",https://www.instagram.com/p/BtEbBIlF6xB/,https://scontent-iad3-1.cdninstagram.com/vp/03878876c61787d3fdb088cdd635313a/5D23033E/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/49781439_1239019679570060_110015366792815298_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,"Track walk = . A completely new circuit for this years #SantiagoEPrix. It features the longest corner of the @fiaformulae season, stretching a massive 485m at turn 11!",https://www.instagram.com/p/BtD8YjMFdDE/,https://scontent-iad3-1.cdninstagram.com/vp/00d7df466a704954536d9b21996e6d10/5D0D36EF/t51.2885-15/sh0.08/e35/s640x640/49907521_2116225331777295_8846412847417309227_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,Can we come out to play yet?.Just 1 day to go until the #SantiagoEPrix. Whats your 3-Word race prediction?,https://www.instagram.com/p/BtDkRDRl9tZ/,https://scontent-iad3-1.cdninstagram.com/vp/6f1d571bba250b80ce527de484614a5b/5D120C07/t51.2885-15/sh0.08/e35/s640x640/50072505_239892103590628_4671988877241876579_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-24,A great start to our #SantiagoEPrix journey! Thanks to everyone who came out to meet @jeanericvergne & @andre_lotterer at the @ds_official store in Chile .,https://www.instagram.com/p/BtBmTI-Fpfv/,https://scontent-iad3-1.cdninstagram.com/vp/49bed303f8859fdbf355bd9bcaea4a98/5D0733C7/t51.2885-15/sh0.08/e35/c1.0.1078.1078/s640x640/49688765_389980228472450_158000613834412027_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-24,"250kW of power, 0-100km/h in 2.8 seconds and a max speed of 230km/h. The #DSETENSEFE19 both brawn & beauty ",https://www.instagram.com/p/BtA24yaFMQJ/,https://scontent-iad3-1.cdninstagram.com/vp/b23e83838a02ae2cc200e4feb697639f/5D0A0DDC/t51.2885-15/sh0.08/e35/c180.0.720.720/s640x640/50151554_370275750450510_2023432798187309970_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-22,Youre absolutely glowing here @andre_lotterer .Want to give Andr a boost in the race? Click the link in our bio to give him your #FanBoost vote for today.,https://www.instagram.com/p/Bs8ypPlF27j/,https://scontent-iad3-1.cdninstagram.com/vp/22d53962816d6594baeeca166317fe66/5D04289B/t51.2885-15/sh0.08/e35/s640x640/49858432_953550791510903_2215708716185226124_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-22,Fully focused and ready for the #SantiagoEPrix!.Click the link in our bio to give JEV your FanBoost vote for a boost of power in this Saturdays race.,https://www.instagram.com/p/Bs7_cCclgvp/,https://scontent-iad3-1.cdninstagram.com/vp/cb3cfa8e3e23a4f1ff23fcfbda11662e/5D2278CA/t51.2885-15/sh0.08/e35/s640x640/49616200_619773811787813_2490846839741422201_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-21,#FanBoost is now OPEN! Lets get @andre_lotterer & @jeanericvergne back on the #SantiagoEPrix podium. Click the link in our bio to give them your daily FanBoost vote.,https://www.instagram.com/p/Bs50tQFFOhj/,https://scontent-iad3-1.cdninstagram.com/vp/31518c2d571f2af9e1dbf5a3ecc59c13/5D2159A6/t51.2885-15/sh0.08/e35/s640x640/50177667_965228750534564_2652295429924424583_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-20,Oh #DSETENSEFE19 you beauty. Drop us a  if youre a fan of our Black & Gold stunner too!,https://www.instagram.com/p/Bs3wMHbFBOD/,https://scontent-iad3-1.cdninstagram.com/vp/51c78b7c915e9b1767aee85891157a7a/5D0642D7/t51.2885-15/sh0.08/e35/s640x640/49858747_1349159581892497_6981161023074794288_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-20,Race hard. Laugh harder.,https://www.instagram.com/p/Bs2lpMylTPQ/,https://scontent-iad3-1.cdninstagram.com/vp/3144bc8ea944faa21ea5aec3bab1190c/5D280C22/t51.2885-15/sh0.08/e35/s640x640/49746396_326336534667692_4688125173580774091_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
