2019-01-26,What a race! .....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiago #santiagodechile #chile,https://www.instagram.com/p/BtHOq_hlkpX/,https://scontent-iad3-1.cdninstagram.com/vp/92f3abf06c10b56d1e795f94e29d4ac7/5D0909A9/t51.2885-15/sh0.08/e35/s640x640/50332542_189324915385106_4366943924621410579_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-26,Race day! .....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiago #santiagodechile #chile,https://www.instagram.com/p/BtGcEXgF52v/,https://scontent-iad3-1.cdninstagram.com/vp/d6ee47951e8eabbd6546f39b5675184c/5D15C5C5/t51.2885-15/sh0.08/e35/s640x640/49933918_171512397155802_7806936091181521725_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,Shakedown: done  .....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiago #santiagodechile #chile,https://www.instagram.com/p/BtEXfSyFVCs/,https://scontent-iad3-1.cdninstagram.com/vp/42160d7b6a6fb07f42e6c991f21b3e43/5D1A0B34/t51.2885-15/sh0.08/e35/s640x640/49933949_1910256602435209_4729268805029217314_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-25,Almost time to put that helmet on! Shakedown starts at 18:00 GMT.....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiago #santiagodechile #chile,https://www.instagram.com/p/BtD66pulayA/,https://scontent-iad3-1.cdninstagram.com/vp/9e4ca5190b98ffd07ff79ceebcd75b6a/5D0E94C2/t51.2885-15/sh0.08/e35/s640x640/49933553_356972845135535_3817015341487487822_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-24,"Work hard, play hard ....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiagodechile #chile #santiago",https://www.instagram.com/p/BtBqHsNlWQ-/,https://scontent-iad3-1.cdninstagram.com/vp/39dafc8e5a80ffbdfdcacdc7567ff688/5D16DB90/t51.2885-15/sh0.08/e35/s640x640/49562156_2209665312685093_546910235888054707_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-21,Did someone say #bluemonday ? ...#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport,https://www.instagram.com/p/Bs5gRjylaxj/,https://scontent-iad3-1.cdninstagram.com/vp/e0284610b623a7b41008c9b51de664ba/5D0F4629/t51.2885-15/sh0.08/e35/s640x640/49701235_643662452760177_2153898981959058562_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-17," Bunch of smiles!.You know why?.In only 8 days, were back racing in Santiago ...#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #santiagoeprix #santiagodechile #santiago #chile",https://www.instagram.com/p/BsvRMP8lVJu/,https://scontent-iad3-1.cdninstagram.com/vp/b0a6040146901272e3fbe53133372ba1/5D0B92CC/t51.2885-15/sh0.08/e35/s640x640/49590855_1052286744957505_1103682916234988743_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-16,"Sunsets, palm trees, majestic architecture Marrakesh and its exceptional backdrops Which picture do you like the best?....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #marrakesheprix #morroco #marrakech #marrakesh",https://www.instagram.com/p/BssylhGlarX/,https://scontent-iad3-1.cdninstagram.com/vp/1b054e3909c6b4f6f1ece712ef2e894d/5D171D84/t51.2885-15/sh0.08/e35/s640x640/49907435_165742811065554_1924370532206911653_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-14,Do you have questions from the Marrakesh E-Prix? Comment below and let us know!.....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #marrakesheprix #morroco #marrakech #marrakesh,https://www.instagram.com/p/Bsnv0W2lvxt/,https://scontent-iad3-1.cdninstagram.com/vp/1d03565fb2e4a7afa267d74595d33428/5D1E0261/t51.2885-15/sh0.08/e35/s640x640/49470469_365454450706509_3611275556425747758_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-14,The eyes are a total giveaway... clearly a Leclerc!  @arthur_leclerc .....#madeinmonaco #monaco #montecarlo #venturi #felipemassa #edoardomortara #susiewolff #simonadesilvestro #normannato #arthurleclerc #abbformulae #formulae #racing #motorsport #marrakesheprix #morroco #marrakech #marrakesh,https://www.instagram.com/p/BsnR5JIF4OY/,https://scontent-iad3-1.cdninstagram.com/vp/fca379fda50f9884317ebe3cd2ef6c38/5D071625/t51.2885-15/sh0.08/e35/s640x640/50140765_385564382014002_4122878359404791656_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
